benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.9,reason_first,6,3686,410,2770,410,True,"[""32 years (from 2010 to 2042 plus 5 years option to 2047)"", ""25.00%"", ""17.10%"", ""25.70%"", ""19.30%"", ""12.90%"", ""32 years"", ""93.70 males per 100 females"", ""2042"", ""2047""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4093,108,0.00181,2012
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.9,reason_first,7,3686,410,2770,410,True,"[""32 years"", ""25.00%"", ""17.10%"", ""25.70%"", ""19.30%"", ""12.90%"", ""32 years"", ""93.70 males per 100 females"", ""1997"", ""2042""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4093,95,0.0017892000000000001,1364
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.9,reason_first,8,3686,410,2770,410,True,"[""32 years (from 2010 to 2042) with an option for 5 more years until 2047"", ""25.00%"", ""17.10%"", ""25.70%"", ""19.30%"", ""12.90%"", ""32 years"", ""2042"", ""2047"", ""93.70 males per 100 females""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4093,112,0.0018164000000000001,2188
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-3,"number,span",0.9,reason_first,9,3686,410,2770,410,True,"[""32 years (extension until 2042 plus option for 5 more years until 2047)"", ""25.00%"", ""17.10%"", ""25.70%"", ""19.30%"", ""12.90%"", ""32 years"", ""93.70 males per 100 females"", ""2042"", ""2047""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4093,107,0.0018084000000000002,1743
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,0,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1916
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,1,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1569
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,2,0,4096,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,006""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,97,0.00123,1483
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,3,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,102,0.001238,1848
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,4,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,3522
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,5,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1794
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,6,0,4096,2702,2702,False,"[""940"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,006""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,2186
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,7,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1522
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,8,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,2095
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,9,0,4096,2702,2702,False,"[""940"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,102,0.001238,1966
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,0,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1767
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,1,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1670
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,2,0,4096,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1573
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,3,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,006""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,102,0.001238,2030
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,4,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""14,506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,2687,103,0.0012396,1445
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,5,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1979
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,6,0,4096,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,104,0.0012412,3946
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,7,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,102,0.001238,2076
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,8,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,2234
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,9,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,0.0012396,1595
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,0,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under 18"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,101,0.0016452000000000003,1489
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,1,1024,3072,2702,2702,False,"[""947"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,0.0016404000000000002,2214
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,2,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,0.0016404000000000002,1522
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,3,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""17 yards"", ""25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,3709,98,0.0016404000000000002,1749
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,4,1024,3072,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% (ages 25 to 44)"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,106,0.0016532000000000003,2051
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,5,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,0.0016404000000000002,1529
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,6,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,0.0016404000000000002,1692
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,7,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""17 yards"", ""25 to 44"", ""Urdu"", ""13,333""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,3709,98,0.0016404000000000002,1578
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,8,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,104,0.0016500000000000002,1987
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,9,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% (age 25 to 44)"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,106,0.0016532000000000003,2005
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,0,1024,3072,2702,2702,False,"[""941"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,0.0016496000000000002,1724
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,1,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,0.0016496000000000002,1602
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,2,1024,3072,2702,2702,False,"[""940"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,103,0.001648,3841
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,3,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings, most players used by a single team, longest game time"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,92,0.0016304000000000002,1958
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,4,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,330""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,0.0016496000000000002,1695
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,5,1024,3072,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,0.0016496000000000002,1548
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,6,1024,3072,2702,2702,False,"[""942 people"", ""1700 robberies"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,330 personnel""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,108,0.001656,2257
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,7,1024,3072,2702,2702,False,"[""931"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings, most players used by a single team, longest game time"", ""42 yards"", ""26.5% from 25 to 44"", ""Urdu"", ""13,330""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,92,0.0016304000000000002,1489
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,8,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,0.0016496000000000002,4244
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,9,1024,3072,2702,2702,False,"[""941"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,103,0.001648,2186
