benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,3,0,4096,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""975"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,0.0004428000000000001,2083
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,4,0,4096,829,829,False,"[""77"", ""40"", ""320"", ""168"", ""20"", ""35"", ""18"", ""1170"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,70,0.0004444,1482
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,5,0,4096,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,69,0.0004428000000000001,1932
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,6,0,4096,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""1020"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,70,0.0004444,1579
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,7,0,4096,829,829,False,"[""83"", ""40"", ""320"", ""168"", ""14"", ""35"", ""24"", ""945"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,69,0.0004428000000000001,1491
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,8,0,4096,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,69,0.0004428000000000001,1779
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,coord_first,9,0,4096,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""870"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,69,0.0004428000000000001,4735
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,0,0,4096,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""945"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,0.0004428000000000001,3667
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,1,0,4096,829,829,False,"[""89"", ""40"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,0.0004428000000000001,1356
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,2,0,4096,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,69,0.0004428000000000001,2006
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,3,0,4096,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""945"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,0.0004428000000000001,1944
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,4,0,4096,829,829,False,"[""89"", ""40"", ""320"", ""168"", ""20"", ""35"", ""24"", ""1025"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,70,0.0004444,1543
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,5,0,4096,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,69,0.0004428000000000001,1590
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,6,0,4096,829,829,False,"[""83"", ""40"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,69,0.0004428000000000001,1710
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,7,0,4096,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""1155"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,831,70,0.0004444,1339
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,8,0,4096,829,829,False,"[""83"", ""40"", ""320"", ""168"", ""20"", ""35"", ""24"", ""975"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,831,69,0.0004428000000000001,1608
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,9,0,4096,829,829,False,"[""83"", ""40"", ""320"", ""168"", ""14"", ""35"", ""18"", ""975"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,831,69,0.0004428000000000001,1815
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,0,1024,3072,829,829,False,"[""101"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""1110"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1853,70,0.0008532,1924
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,1,1024,3072,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1350"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1853,70,0.0008532,1457
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,2,1024,3072,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1853,69,0.0008516,1370
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,3,1024,3072,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1853,69,0.0008516,1664
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,4,1024,3072,829,829,False,"[""102"", ""60"", ""320"", ""168"", ""18"", ""35"", ""30"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1853,69,0.0008516,1555
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,5,1024,3072,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1853,69,0.0008516,1731
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,6,1024,3072,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""1140"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1853,70,0.0008532,1388
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,7,1024,3072,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""27"", ""885"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1853,69,0.0008516,1283
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,8,1024,3072,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""1020"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1853,70,0.0008532,2068
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,9,1024,3072,829,829,False,"[""90"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""1260"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1853,70,0.0008532,1736
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,0,1024,3072,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""765"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1852,69,0.0008512000000000001,2002
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,1,1024,3072,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1852,69,0.0008512000000000001,2188
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,2,1024,3072,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""1050"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1852,70,0.0008528,1734
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,3,1024,3072,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1852,69,0.0008512000000000001,1392
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,4,1024,3072,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1852,69,0.0008512000000000001,1378
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,5,1024,3072,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""16"", ""35"", ""18"", ""645"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1852,69,0.0008512000000000001,2603
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,6,1024,3072,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""675"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1852,69,0.0008512000000000001,1688
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,7,1024,3072,829,829,False,"[""69"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1852,69,0.0008512000000000001,1439
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,8,1024,3072,829,829,False,"[""59"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1852,69,0.0008512000000000001,1332
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,9,1024,3072,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1852,69,0.0008512000000000001,2593
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,0,2048,2048,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""870"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2874,69,0.0012600000000000003,2844
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,1,2048,2048,829,829,False,"[""98"", ""40"", ""320"", ""168"", ""14"", ""35"", ""18"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2874,69,0.0012600000000000003,1492
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,2,2048,2048,829,829,False,"[""102"", ""60"", ""320"", ""168"", ""14"", ""35"", ""20"", ""1140"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2874,70,0.0012616,1462
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,3,2048,2048,829,829,False,"[""101"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2874,69,0.0012600000000000003,3073
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,4,2048,2048,829,829,False,"[""86"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""825"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2874,69,0.0012600000000000003,1629
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,5,2048,2048,829,829,False,"[""98"", ""40"", ""320"", ""168"", ""14"", ""35"", ""18"", ""1145"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2874,70,0.0012616,1737
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,6,2048,2048,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""20"", ""1145"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2874,70,0.0012616,2333
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,7,2048,2048,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""810"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2874,69,0.0012600000000000003,1329
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,8,2048,2048,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""795"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,7,10,0.7,2874,69,0.0012600000000000003,1451
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,9,2048,2048,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""20"", ""1145"", ""30"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2874,70,0.0012616,1717
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,0,2048,2048,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2873,69,0.0012596,1432
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,1,2048,2048,829,829,False,"[""69"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2873,69,0.0012596,1582
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,2,2048,2048,829,829,False,"[""69"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2873,69,0.0012596,2211
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,3,2048,2048,829,829,False,"[""77"", ""40"", ""320"", ""168"", ""18"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2873,69,0.0012596,1593
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,4,2048,2048,829,829,False,"[""89"", ""50"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2873,69,0.0012596,1670
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,5,2048,2048,829,829,False,"[""101"", ""40"", ""320"", ""168"", ""20"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2873,69,0.0012596,1754
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,6,2048,2048,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,2873,69,0.0012596,1737
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,7,2048,2048,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2873,69,0.0012596,1247
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,8,2048,2048,829,829,False,"[""77"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2873,69,0.0012596,1612
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,9,2048,2048,829,829,False,"[""83"", ""60"", ""320"", ""168"", ""20"", ""35"", ""24"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,2873,69,0.0012596,2546
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,0,3072,1024,829,829,False,"[""101"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""870"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3891,69,0.0016668000000000002,2130
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,1,3072,1024,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3891,69,0.0016668000000000002,1476
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,2,3072,1024,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3891,69,0.0016668000000000002,1536
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,3,3072,1024,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3891,69,0.0016668000000000002,3136
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,4,3072,1024,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""810"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3891,69,0.0016668000000000002,2523
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,5,3072,1024,829,829,False,"[""94"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3891,69,0.0016668000000000002,1230
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,6,3072,1024,829,829,False,"[""89"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""1110"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3891,70,0.0016684,1304
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,7,3072,1024,829,829,False,"[""101"", ""60"", ""320"", ""168"", ""20"", ""35"", ""18"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3891,69,0.0016668000000000002,2091
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,8,3072,1024,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""18"", ""1110"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,3891,70,0.0016684,2952
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,9,3072,1024,829,829,False,"[""98"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""945"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3891,69,0.0016668000000000002,1848
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,0,3072,1024,829,829,False,"[""101"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""975"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,69,0.0016664000000000002,1387
gsm8k_pack,gpt-4.1-mini,openai,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,1,3072,1024,829,829,False,"[""77"", ""40"", ""320"", ""168"", ""14"", ""35"", ""18"", ""825"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3890,69,0.0016664000000000002,1632
