benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,6,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,647,0.0029308999999999997,4321
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,7,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,524,0.0026233999999999997,3601
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,8,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,576,0.0027533999999999996,5136
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,9,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,742,0.0031683999999999996,5013
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,0,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1328
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,1,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1363
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,2,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1390
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,3,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1388
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,4,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1292
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,5,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1157
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,6,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1510
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,7,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1380
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,8,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1252
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,9,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1297
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,0,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1315
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,1,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1353
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,2,0,4096,2702,2702,False,"[""914"", ""1,700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""45 to 64"", ""Urdu"", ""14,169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,97,0.0011344,1470
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,3,0,4096,2702,2702,False,"[""908"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1522
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,4,0,4096,2702,2702,False,"[""916"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1381
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,5,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1329
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,6,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1304
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,7,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1391
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,8,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1420
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,9,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,0.0011494,1272
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,0,1024,3072,2702,2702,False,"[""932"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1396
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,1,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1211
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,2,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1693
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,3,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1313
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,4,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1393
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,5,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,4058,103,0.0014749,1169
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,6,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1567
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,7,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1378
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,8,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1564
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,9,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,0.0014923999999999998,1497
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,0,1024,3072,2702,2702,False,"[""906"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""Most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""13"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,110,0.0014921,1419
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,1,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,0.0014596,1320
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,2,1024,3072,2702,2702,False,"[""919"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""3"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,4057,96,0.0014570999999999998,1431
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,3,1024,3072,2702,2702,False,"[""916"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,0.0014596,1492
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,4,1024,3072,2702,2702,False,"[""906"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,0.0014596,3789
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,5,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,0.0014596,1684
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,6,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""Most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4057,94,0.0014521,1321
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,7,1024,3072,2702,2702,False,"[""906"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""Most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""13"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,110,0.0014921,1475
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,8,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,0.0014596,1578
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,9,1024,3072,2702,2702,False,"[""919"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""13"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,4057,113,0.0014995999999999998,1408
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,0,2048,2048,2702,2048,True,"[""906"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1990"", ""1981"", ""2008""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,0.001555,1323
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,1,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1960"", ""2005"", ""2004""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,0.001555,1327
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,2,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""3"", ""1999"", ""1999""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,91,0.0015475,1253
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,3,2048,2048,2702,2048,True,"[""902"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Green Bay Packers"", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,65,0.0014825,1432
