benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,2,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""F"", ""E"", ""A"", ""C"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4095,59,0.0017324,1929
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,3,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,0.0017324,1313
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,4,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,0.0017324,1014
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,5,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""A"", ""B"", ""C"", ""D"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,0.0017324,1359
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,6,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""D"", ""A"", ""C"", ""B"", ""D"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4095,59,0.0017324,1175
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,7,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,0.0017324,2089
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,8,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""D"", ""A"", ""C"", ""B"", ""D"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4095,59,0.0017324,1772
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,9,3686,410,2212,410,True,"[""G"", ""B"", ""C"", ""D"", ""A"", ""E"", ""F"", ""H"", ""I"", ""J""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,59,0.0017324,1486
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,0,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1050
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,1,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,1623,59,0.0007436000000000001,1105
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,2,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1274
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,3,0,4096,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,1623,59,0.0007436000000000001,1023
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,4,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1334
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,5,0,4096,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1623,59,0.0007436000000000001,943
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,6,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,1623,59,0.0007436000000000001,1495
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,7,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1973
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,8,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,1623,59,0.0007436000000000001,1167
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,9,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1470
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,0,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1156
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,1,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,984
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,2,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1165
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,3,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1433
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,4,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1170
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,5,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,933
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,6,0,4096,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1114
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,7,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,1623,59,0.0007436000000000001,1294
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,8,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,936
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,9,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,0.0007436000000000001,1045
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,0,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1163
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,1,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1071
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,2,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1147
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,3,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1460
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,4,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1687
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,5,1024,3072,1607,1607,False,"[""A"", ""C"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1580
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,6,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1576
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,7,1024,3072,1607,1607,False,"[""A"", ""C"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1296
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,8,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,1195
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,9,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,0.0011524,2744
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,0,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,0.0011520000000000002,1281
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,1,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,0.0011520000000000002,1057
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,2,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,0.0011520000000000002,1545
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,3,1024,3072,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,0.0011520000000000002,1153
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,4,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,0.0011520000000000002,1198
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,5,1024,3072,1607,1607,False,"[""D"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,0.0011520000000000002,1180
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,6,1024,3072,1607,1607,False,"[""A"", ""D"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,0.0011520000000000002,964
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,7,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,0.0011520000000000002,1147
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,8,1024,3072,1607,1607,False,"[""A"", ""D"", ""H"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,0.0011520000000000002,1031
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,9,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,0.0011520000000000002,1140
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,0,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,1,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,2,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,3,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1280
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,4,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1473
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,5,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1122
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,6,2048,2048,1607,1607,False,"[""A"", ""A"", ""B"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,2452
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,7,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,3135
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,8,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1342
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,9,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,0.0015608000000000002,1013
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,0,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3665,59,0.0015604000000000002,1711
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,1,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3665,59,0.0015604000000000002,1008
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,2,2048,2048,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3665,59,0.0015604000000000002,1229
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,3,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,3665,59,0.0015604000000000002,1092
